"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 06:00","2019","07","22","06:00","13,7","","12,5","","93","","28","","7","","","M","101,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 07:00","2019","07","22","07:00","13,7","","11,1","","84","","29","","7","","","M","101,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 08:00","2019","07","22","08:00","15,1","","11,2","","77","","29","","8","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 09:00","2019","07","22","09:00","16,4","","11,8","","74","","29","","4","","","M","101,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 10:00","2019","07","22","10:00","18,0","","11,8","","67","","22","","9","","","M","101,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 11:00","2019","07","22","11:00","19,5","","10,8","","57","","18","","9","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 12:00","2019","07","22","12:00","20,9","","11,6","","55","","24","","3","","","M","101,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 13:00","2019","07","22","13:00","20,6","","11,6","","56","","7","","2","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 14:00","2019","07","22","14:00","22,4","","12,7","","53","","34","","4","","","M","101,86","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 15:00","2019","07","22","15:00","21,7","","12,1","","54","","4","","8","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 16:00","2019","07","22","16:00","22,0","","11,9","","52","","12","","8","","","M","101,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 17:00","2019","07","22","17:00","22,5","","12,3","","52","","10","","8","","","M","101,83","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 18:00","2019","07","22","18:00","22,7","","12,1","","51","","9","","11","","","M","101,79","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 19:00","2019","07","22","19:00","22,6","","12,6","","52","","10","","13","","","M","101,76","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 20:00","2019","07","22","20:00","22,2","","12,9","","55","","8","","15","","","M","101,75","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 21:00","2019","07","22","21:00","21,6","","13,4","","59","","8","","12","","","M","101,74","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 22:00","2019","07","22","22:00","20,4","","13,4","","64","","8","","14","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 23:00","2019","07","22","23:00","19,0","","13,4","","69","","9","","12","","","M","101,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 00:00","2019","07","23","00:00","17,2","","13,9","","81","","3","","3","","","M","101,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 01:00","2019","07","23","01:00","16,2","","14,2","","88","","30","","5","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 02:00","2019","07","23","02:00","15,9","","14,8","","93","","35","","7","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 03:00","2019","07","23","03:00","15,1","","14,2","","94","","36","","5","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 04:00","2019","07","23","04:00","14,6","","13,7","","95","","36","","7","","","M","101,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 05:00","2019","07","23","05:00","14,6","","13,7","","94","","35","","9","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 06:00","2019","07","23","06:00","14,6","","13,5","","93","","34","","6","","","M","101,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 07:00","2019","07","23","07:00","14,7","","13,1","","90","","35","","7","","","M","101,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 08:00","2019","07","23","08:00","14,9","","12,3","","84","","35","","12","","","M","101,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 09:00","2019","07","23","09:00","16,2","","12,6","","79","","2","","8","","","M","101,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 10:00","2019","07","23","10:00","17,4","","13,3","","77","","1","","8","","","M","101,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 11:00","2019","07","23","11:00","17,3","","12,4","","73","","2","","8","","","M","101,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 12:00","2019","07","23","12:00","18,1","","13,0","","72","","1","","7","","","M","101,64","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 13:00","2019","07","23","13:00","19,7","","13,6","","68","","3","","5","","","M","101,60","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 14:00","2019","07","23","14:00","20,2","","13,4","","64","","9","","5","","","M","101,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 15:00","2019","07","23","15:00","21,2","","14,1","","63","","6","","6","","","M","101,52","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 16:00","2019","07","23","16:00","22,5","","15,0","","62","","5","","8","","","M","101,45","","26","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 17:00","2019","07","23","17:00","23,0","","14,5","","58","","3","","9","","","M","101,41","","27","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 18:00","2019","07","23","18:00","22,6","","14,9","","61","","3","","16","","","M","101,37","","27","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 19:00","2019","07","23","19:00","22,1","","14,1","","60","","4","","19","","","M","101,35","","26","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 20:00","2019","07","23","20:00","21,3","","13,8","","62","","4","","18","","","M","101,32","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 21:00","2019","07","23","21:00","20,1","","13,2","","64","","4","","11","","","M","101,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 22:00","2019","07","23","22:00","19,1","","13,0","","68","","4","","11","","","M","101,36","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-23 23:00","2019","07","23","23:00","17,3","","13,4","","78","","36","","10","","","M","101,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 00:00","2019","07","24","00:00","16,0","","13,0","","82","","36","","11","","","M","101,39","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 01:00","2019","07","24","01:00","15,0","","12,2","","83","","35","","9","","","M","101,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 02:00","2019","07","24","02:00","14,4","","11,8","","84","","35","","11","","","M","101,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 03:00","2019","07","24","03:00","13,8","","11,9","","88","","34","","5","","","M","101,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 04:00","2019","07","24","04:00","13,2","","11,7","","91","","35","","9","","","M","101,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 05:00","2019","07","24","05:00","13,2","","12,0","","92","","35","","7","","","M","101,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 06:00","2019","07","24","06:00","13,4","","11,9","","91","","35","","7","","","M","101,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 07:00","2019","07","24","07:00","14,2","","12,2","","88","","36","","3","","","M","101,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 08:00","2019","07","24","08:00","15,2","","11,3","","77","","8","","6","","","M","101,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 09:00","2019","07","24","09:00","16,3","","12,0","","75","","12","","10","","","M","101,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 10:00","2019","07","24","10:00","17,3","","12,4","","72","","9","","10","","","M","101,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 11:00","2019","07","24","11:00","18,5","","12,7","","69","","11","","8","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 12:00","2019","07","24","12:00","19,5","","13,1","","66","","9","","9","","","M","101,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 13:00","2019","07","24","13:00","20,6","","13,2","","62","","11","","9","","","M","101,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 14:00","2019","07","24","14:00","22,1","","14,0","","60","","13","","10","","","M","101,13","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 15:00","2019","07","24","15:00","23,7","","13,7","","53","","16","","16","","","M","101,08","","27","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 16:00","2019","07","24","16:00","24,4","","13,3","","49","","13","","12","","","M","101,04","","27","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 17:00","2019","07","24","17:00","25,5","","14,5","","50","","17","","9","","","M","100,97","","29","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 18:00","2019","07","24","18:00","25,8","","13,9","","47","","17","","7","","","M","100,91","","29","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 19:00","2019","07","24","19:00","25,8","","13,8","","47","","12","","9","","","M","100,87","","29","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 20:00","2019","07","24","20:00","25,6","","14,4","","49","","11","","7","","","M","100,84","","29","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 21:00","2019","07","24","21:00","25,1","","14,4","","51","","11","","9","","","M","100,81","","29","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 22:00","2019","07","24","22:00","24,0","","13,3","","51","","12","","13","","","M","100,82","","27","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-24 23:00","2019","07","24","23:00","22,6","","12,7","","53","","12","","12","","","M","100,87","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 00:00","2019","07","25","00:00","21,0","","13,2","","61","","11","","10","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 01:00","2019","07","25","01:00","19,3","","12,9","","66","","9","","14","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 02:00","2019","07","25","02:00","18,2","","11,8","","66","","11","","8","","","M","100,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 03:00","2019","07","25","03:00","16,2","","9,8","","65","","14","","8","","","M","100,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 04:00","2019","07","25","04:00","15,9","","9,6","","66","","13","","10","","","M","100,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 05:00","2019","07","25","05:00","15,8","","9,1","","64","","10","","16","","","M","100,95","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 06:00","2019","07","25","06:00","15,7","","8,5","","62","","9","","15","","","M","100,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 07:00","2019","07","25","07:00","15,8","","8,8","","63","","10","","14","","","M","100,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 08:00","2019","07","25","08:00","16,1","","8,4","","60","","9","","10","","","M","101,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 09:00","2019","07","25","09:00","16,2","","7,7","","57","","9","","14","","","M","100,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 10:00","2019","07","25","10:00","16,9","","7,9","","55","","8","","10","","","M","100,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 11:00","2019","07","25","11:00","17,8","","6,8","","48","","8","","9","","","M","101,01","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 12:00","2019","07","25","12:00","18,9","","7,9","","48","","7","","10","","","M","100,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 13:00","2019","07","25","13:00","19,7","","6,6","","42","","6","","14","","","M","100,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 14:00","2019","07","25","14:00","20,4","","4,8","","36","","6","","13","","","M","100,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 15:00","2019","07","25","15:00","21,4","","3,6","","31","","7","","17","","","M","100,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 16:00","2019","07","25","16:00","21,9","","3,3","","29","","9","","12","","","M","100,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 17:00","2019","07","25","17:00","21,9","","3,7","","30","","6","","11","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 18:00","2019","07","25","18:00","22,2","","3,7","","30","","8","","16","","","M","100,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 19:00","2019","07","25","19:00","21,8","","4,8","","32","","7","","16","","","M","100,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 20:00","2019","07","25","20:00","21,4","","4,7","","33","","6","","17","","","M","100,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 21:00","2019","07","25","21:00","20,6","","5,3","","36","","6","","16","","","M","100,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 22:00","2019","07","25","22:00","19,7","","6,4","","41","","6","","13","","","M","100,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-25 23:00","2019","07","25","23:00","18,4","","7,4","","48","","6","","15","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 00:00","2019","07","26","00:00","17,4","","7,4","","52","","8","","17","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 01:00","2019","07","26","01:00","16,4","","6,0","","50","","8","","14","","","M","100,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 02:00","2019","07","26","02:00","14,8","","5,8","","55","","7","","8","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 03:00","2019","07","26","03:00","14,0","","6,1","","59","","9","","10","","","M","100,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 04:00","2019","07","26","04:00","12,7","","7,3","","69","","8","","10","","","M","100,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 05:00","2019","07","26","05:00","12,1","","8,0","","76","","7","","13","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 06:00","2019","07","26","06:00","12,2","","7,8","","74","","8","","13","","","M","100,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 07:00","2019","07","26","07:00","12,4","","7,2","","70","","8","","13","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 08:00","2019","07","26","08:00","12,9","","7,3","","69","","10","","9","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 09:00","2019","07","26","09:00","14,2","","7,8","","65","","11","","7","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 10:00","2019","07","26","10:00","15,3","","8,6","","64","","12","","5","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 11:00","2019","07","26","11:00","16,9","","9,5","","61","","14","","11","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 12:00","2019","07","26","12:00","17,8","","11,7","","67","","16","","13","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 13:00","2019","07","26","13:00","18,1","","12,9","","71","","14","","16","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 14:00","2019","07","26","14:00","20,0","","9,4","","50","","13","","20","","","M","100,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 15:00","2019","07","26","15:00","20,0","","8,2","","46","","14","","23","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 16:00","2019","07","26","16:00","20,8","","7,5","","42","","15","","21","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 17:00","2019","07","26","17:00","21,5","","7,9","","41","","12","","21","","","M","100,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 18:00","2019","07","26","18:00","21,9","","6,6","","37","","13","","21","","","M","100,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 19:00","2019","07","26","19:00","20,9","","6,5","","39","","13","","16","","","M","100,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 20:00","2019","07","26","20:00","20,6","","6,2","","39","","17","","13","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 21:00","2019","07","26","21:00","20,1","","6,1","","40","","16","","9","","","M","100,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 22:00","2019","07","26","22:00","19,2","","6,8","","44","","12","","13","","","M","100,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-26 23:00","2019","07","26","23:00","18,3","","5,0","","41","","11","","22","","","M","100,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 00:00","2019","07","27","00:00","16,9","","4,4","","43","","11","","13","","","M","100,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 01:00","2019","07","27","01:00","15,6","","3,4","","44","","12","","16","","","M","101,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 02:00","2019","07","27","02:00","14,7","","3,4","","46","","12","","17","","","M","101,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 03:00","2019","07","27","03:00","13,6","","3,8","","51","","12","","18","","","M","101,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 04:00","2019","07","27","04:00","12,6","","4,2","","56","","14","","18","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 05:00","2019","07","27","05:00","11,8","","5,2","","64","","13","","12","","","M","101,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 06:00","2019","07","27","06:00","11,2","","4,7","","64","","14","","10","","","M","101,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 07:00","2019","07","27","07:00","11,8","","2,9","","54","","14","","16","","","M","101,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 08:00","2019","07","27","08:00","12,3","","3,6","","55","","14","","15","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 09:00","2019","07","27","09:00","13,0","","3,7","","53","","14","","16","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 10:00","2019","07","27","10:00","13,3","","3,6","","52","","15","","17","","","M","101,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 11:00","2019","07","27","11:00","14,7","","5,0","","52","","14","","13","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 12:00","2019","07","27","12:00","15,8","","3,4","","43","","12","","18","","","M","101,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 13:00","2019","07","27","13:00","16,9","","2,6","","38","","14","","15","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 14:00","2019","07","27","14:00","17,9","","-1,2","","27","","12","","17","","","M","101,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 15:00","2019","07","27","15:00","18,9","","-0,8","","26","","16","","14","","","M","101,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 16:00","2019","07","27","16:00","19,2","","1,4","","30","","13","","14","","","M","101,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 17:00","2019","07","27","17:00","19,1","","0,7","","29","","15","","17","","","M","101,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 18:00","2019","07","27","18:00","18,9","","2,1","","32","","17","","10","","","M","101,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 19:00","2019","07","27","19:00","18,3","","2,4","","34","","15","","13","","","M","101,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 20:00","2019","07","27","20:00","18,7","","4,0","","37","","14","","9","","","M","101,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 21:00","2019","07","27","21:00","18,1","","5,0","","42","","13","","7","","","M","101,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 22:00","2019","07","27","22:00","17,0","","6,8","","51","","12","","5","","","M","101,02","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-27 23:00","2019","07","27","23:00","14,6","","8,9","","68","","11","","4","","","M","101,02","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 00:00","2019","07","28","00:00","14,3","","8,5","","68","","8","","7","","","M","101,01","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 01:00","2019","07","28","01:00","13,7","","8,4","","70","","9","","5","","","M","101,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 02:00","2019","07","28","02:00","13,1","","7,9","","70","","8","","5","","","M","100,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 03:00","2019","07","28","03:00","13,5","","6,5","","62","","11","","11","","","M","100,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 04:00","2019","07","28","04:00","12,3","","7,5","","72","","11","","8","","","M","100,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 05:00","2019","07","28","05:00","10,5","","7,6","","82","","10","","7","","","M","101,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 06:00","2019","07","28","06:00","11,3","","7,3","","76","","14","","5","","","M","100,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 07:00","2019","07","28","07:00","12,4","","8,0","","74","","15","","3","","","M","100,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 08:00","2019","07","28","08:00","13,3","","8,4","","72","","12","","6","","","M","100,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 09:00","2019","07","28","09:00","14,1","","8,7","","70","","12","","5","","","M","100,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 10:00","2019","07","28","10:00","14,6","","8,9","","68","","9","","5","","","M","100,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 11:00","2019","07","28","11:00","16,2","","9,3","","63","","36","","4","","","M","100,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 12:00","2019","07","28","12:00","17,8","","9,8","","59","","36","","4","","","M","100,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 13:00","2019","07","28","13:00","18,6","","9,5","","55","","1","","5","","","M","100,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 14:00","2019","07","28","14:00","19,5","","8,2","","47","","35","","8","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 15:00","2019","07","28","15:00","20,0","","6,4","","41","","36","","11","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 16:00","2019","07","28","16:00","20,3","","5,5","","38","","1","","11","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 17:00","2019","07","28","17:00","20,4","","6,5","","40","","2","","13","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 18:00","2019","07","28","18:00","20,3","","5,6","","38","","36","","14","","","M","100,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 19:00","2019","07","28","19:00","18,7","","9,7","","55","","34","","21","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 20:00","2019","07","28","20:00","16,1","","10,4","","69","","33","","21","","","M","100,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 21:00","2019","07","28","21:00","14,2","","9,8","","75","","33","","28","","","M","100,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 22:00","2019","07","28","22:00","12,4","","9,3","","81","","33","","23","","","M","100,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-28 23:00","2019","07","28","23:00","11,7","","9,0","","83","","33","","17","","","M","101,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 00:00","2019","07","29","00:00","10,6","","8,1","","85","","31","","14","","","M","101,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 01:00","2019","07","29","01:00","9,7","","7,0","","83","","32","","22","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 02:00","2019","07","29","02:00","9,3","","7,0","","86","","31","","19","","","M","101,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 03:00","2019","07","29","03:00","8,7","","6,5","","86","","31","","20","","","M","101,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 04:00","2019","07","29","04:00","9,0","","6,7","","85","","31","","21","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 05:00","2019","07","29","05:00","9,1","","7,4","","89","","31","","19","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 06:00","2019","07","29","06:00","10,3","","8,7","","90","","32","","12","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 07:00","2019","07","29","07:00","11,2","","8,9","","86","","31","","11","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 08:00","2019","07","29","08:00","11,3","","8,9","","85","","31","","16","","","M","101,21","","","","","","ND"
